0.9979774538787783;Forged
1.0028619003262969;Genuine
1.0050622120574124;Genuine
1.0052005066463772;Genuine
1.0075643462014334;Genuine
1.0030847360570267;Genuine
0.9984086950894416;Forged
1.001565649171204;Genuine
1.0001142613905465;Genuine
1.0017894010713222;Genuine
0.947545166578748;Forged
0.9959905274503595;Forged
0.9978540854340093;Forged
0.995808442150747;Forged
1.003408420463368;Genuine
0.9987127424914733;Forged
0.9883326019161365;Forged
1.001839745216749;Genuine
1.0081716765748643;Genuine
1.0026321809508603;Genuine
1.0032808779112834;Genuine
0.9910013430035023;Forged
0.9952321801457311;Forged
1.0020028873623803;Genuine

1.016085695540409;Genuine
1.0183306436478547;Genuine
1.004179430805193;Genuine
1.0074416659022254;Genuine
0.9981655760396406;Forged
1.0037607629212075;Genuine
1.003436600448202;Genuine
1.013318785828739;Genuine
1.0117929165059951;Genuine
1.0018317961625456;Genuine
1.0177044032059928;Genuine
1.0083690271466375;Genuine
1.0089972544146062;Genuine
1.0144905869304999;Genuine
0.9877369275144124;Forged
0.9845158630056501;Forged
0.9880004403327997;Forged
0.9953336360580267;Forged
0.9735569200150653;Forged
1.0047692657892455;Genuine
1.0040130384022279;Genuine
1.0063772962376396;Genuine
1.007238257788675;Genuine
0.9994819620225265;Forged

1.0155527578901866;Genuine
0.9726788674586877;Forged
1.0051895268166986;Genuine
1.0152988597408952;Genuine
1.0150610060327436;Genuine
1.0155152474808167;Genuine
0.9958461383997794;Forged
1.0031885134462253;Genuine
1.0117428509560549;Genuine
1.0070861920392185;Genuine
1.0039651618837437;Genuine
1.016259039374552;Genuine
1.006693078741476;Genuine
1.0124663572094197;Genuine
1.0075606168747004;Genuine
0.9867323336245308;Forged
1.0109140240618415;Genuine
1.0094375072717952;Genuine
1.0059443893265312;Genuine
1.0079396736403636;Genuine
1.014611882344742;Genuine
1.0115758257297782;Genuine
0.9925658741168942;Forged
1.0063056805367132;Genuine

1.0119518326420964;Genuine
1.0066648846086321;Genuine
1.0068616322622166;Genuine
1.0010445539850774;Genuine
1.0079797215405988;Genuine
1.0034550891394443;Genuine
0.9989792372617471;Forged
1.001590658679114;Genuine
1.0032344183133433;Genuine
0.9990879084500275;Forged
0.9935456673525621;Forged
1.0057401034191689;Genuine
0.9800233901185331;Forged
0.9876419671573053;Forged
0.9925474616860956;Forged
1.005158687593035;Genuine
1.0017197522315444;Genuine
1.0048068821108085;Genuine
0.9854160856244021;Forged
0.990204942988993;Forged
0.9924537266550925;Forged
0.9943151730148763;Forged
0.9950389966853748;Forged
0.9939005364673622;Forged

0.99725594871897;Forged
1.0207872939291074;Genuine
1.002187477838089;Genuine
1.0181807667830134;Genuine
1.0027733629597322;Genuine
1.0203348116759552;Genuine
0.9786506496584325;Forged
0.963992725682157;Forged
1.0038998714899148;Genuine
0.965204646312616;Forged
0.9988297513533135;Forged
1.000101002530985;Genuine
1.014064926971659;Genuine
1.0032868691828483;Genuine
1.0075624946681991;Genuine
1.0066411718301327;Genuine
0.9626120070255844;Forged
0.9969240348068381;Forged
0.9677159841133511;Forged
0.9918747952664383;Forged
0.9353126902893918;Forged
0.958133165006757;Forged
1.0015778737401144;Genuine
1.0078734311224937;Genuine

1.0010628262467314;Genuine
1.00290940103831;Genuine
1.006853392565361;Genuine
1.0102707087980463;Genuine
1.0045675628727726;Genuine
1.0049476520290095;Genuine
0.9906317598556934;Forged
1.00328806634361;Genuine
0.9985765839582946;Forged
0.9866412020268809;Forged
0.9904716251279742;Forged
1.0069808704834293;Genuine
0.9981499097278351;Forged
0.9831998250651589;Forged
1.0006295764144901;Genuine
1.0110972286219668;Genuine
0.9973254939024242;Forged
1.0039926672782784;Genuine
1.0044762915210328;Genuine
0.9972591302487367;Forged
0.9977341635883288;Forged
1.0035084814908766;Genuine
1.0022114446942971;Genuine
1.0073302946871285;Genuine

1.004091735002724;Genuine
1.0074584673312783;Genuine
1.0095347162663115;Genuine
1.013943744636961;Genuine
1.0085919452299439;Genuine
0.99849104539846;Forged
0.9997218105513342;Forged
0.9988855809529198;Forged
0.9987412410055344;Forged
1.006081653940566;Genuine
0.9891643416219691;Forged
1.001323352267155;Genuine
0.9988253684487599;Forged
1.0026516982999982;Genuine
1.0049651014748961;Genuine
0.990785453479286;Forged
1.014306574030298;Genuine
1.0034021811638791;Genuine
1.0043616139192162;Genuine
0.8322251298015835;Forged
0.978041386087469;Forged
1.0050414725730068;Genuine
1.0073029053712645;Genuine
1.0027701359878827;Genuine

1.0150213087619453;Genuine
1.0183143910614663;Genuine
1.0181292113839755;Genuine
1.0081590166540813;Genuine
1.0175727268750547;Genuine
